Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
808, 1638, 10218, 0, 12171
809, 1642, 10190, 0, 9831
810, 1632, 10213, 0, 9124
811, 1610, 10237, 0, 8455
812, 1540, 10233, 0, 5961
813, 1588, 10220, 0, 11404
814, 1619, 10199, 0, 10854
815, 1649, 10149, 0, 11035
816, 1649, 10165, 0, 9694
817, 1642, 10174, 0, 9346
818, 1665, 10185, 0, 10749
819, 1625, 10180, 0, 7792
820, 1602, 10170, 0, 8350
821, 1556, 10177, 0, 7092
822, 1613, 10149, 0, 11965
823, 1610, 10128, 0, 9310
824, 1600, 10092, 0, 8993
825, 1563, 10115, 0, 7548
826, 1534, 10106, 0, 7719
827, 1554, 10093, 0, 9964
828, 1591, 10063, 0, 10968
829, 1600, 10035, 0, 9749
830, 1596, 10035, 0, 9175
831, 1690, 10047, 0, 14006
832, 1740, 10044, 0, 12447
833, 1741, 10034, 0, 10253
834, 1756, 10082, 0, 10976
835, 1749, 10111, 0, 9898
836, 1708, 10113, 0, 8216
837, 1690, 10124, 0, 9146
838, 1748, 10122, 0, 12831
839, 1725, 10100, 0, 9141
840, 1637, 10089, 0, 5703
841, 1625, 10122, 0, 9002
842, 1626, 10111, 0, 9597
843, 1665, 10059, 0, 11481
844, 1684, 10047, 0, 10728
845, 1752, 10042, 0, 13249
846, 1732, 10060, 0, 9283
847, 1719, 10069, 0, 9528
848, 1710, 10108, 0, 9641
849, 1666, 10099, 0, 7812
850, 1655, 10093, 0, 9212
851, 1633, 10088, 0, 8581
852, 1659, 10061, 0, 10854
853, 1639, 10051, 0, 8745
854, 1625, 10034, 0, 8930
855, 1632, 10044, 0, 9889
856, 1579, 10029, 0, 6937
857, 1590, 10016, 0, 9834
858, 1593, 10015, 0, 9475
859, 1642, 9979, 0, 11759
860, 1649, 9978, 0, 9967
861, 1705, 9972, 0, 12474
862, 1725, 9994, 0, 10981
863, 1744, 9994, 0, 11082
864, 1720, 10024, 0, 9008
865, 1672, 10036, 0, 7682
866, 1652, 10049, 0, 8816
867, 1738, 10037, 0, 13995
868, 1681, 10009, 0, 7380
869, 1655, 9995, 0, 8555
870, 1663, 10043, 0, 10066
871, 1632, 10012, 0, 8152
872, 1701, 9995, 0, 13013
873, 1695, 9996, 0, 9658
874, 1702, 9974, 0, 10263
875, 1648, 10011, 0, 7251
876, 1700, 10007, 0, 12271
877, 1701, 10011, 0, 10018
878, 1685, 9978, 0, 9166
879, 1682, 10006, 0, 9721
880, 1680, 10007, 0, 9767
881, 1737, 9997, 0, 12719
882, 1677, 9994, 0, 7210
883, 1727, 9992, 0, 12379
884, 1658, 10025, 0, 6741
885, 1653, 9992, 0, 9454
886, 1641, 10021, 0, 9052
887, 1594, 9982, 0, 7275
888, 1558, 9976, 0, 7535
889, 1547, 9965, 0, 8613
890, 1580, 9933, 0, 10725
891, 1541, 9905, 0, 7313
892, 1524, 9890, 0, 8160
893, 1522, 9901, 0, 8845
894, 1610, 9870, 0, 13302
895, 1626, 9850, 0, 10277
896, 1708, 9838, 0, 13621
897, 1859, 9880, 0, 17590
898, 1828, 9885, 0, 9350
899, 1881, 9930, 0, 13390
900, 1924, 10022, 0, 13155
901, 1947, 10014, 0, 12401
902, 1909, 10055, 0, 9505
903, 1873, 10093, 0, 9399
904, 1920, 10121, 0, 13310
905, 1846, 10114, 0, 7574
906, 1773, 10106, 0, 7171
907, 1855, 10145, 0, 14492
908, 1873, 10115, 0, 11797
909, 1821, 10080, 0, 8367
910, 1799, 10133, 0, 9588
911, 1817, 10153, 0, 11448
912, 1807, 10132, 0, 10139
913, 1786, 10126, 0, 9500
914, 1800, 10142, 0, 11176
915, 1796, 10142, 0, 10394
916, 1819, 10135, 0, 11677
917, 1780, 10148, 0, 8746
918, 1804, 10151, 0, 11675
919, 1759, 10170, 0, 8316
920, 1731, 10153, 0, 8900
921, 1685, 10172, 0, 7881
922, 1689, 10150, 0, 10065
923, 1697, 10136, 0, 10323
924, 1679, 10109, 0, 9076
925, 1699, 10109, 0, 10883
926, 1684, 10112, 0, 9245
927, 1637, 10100, 0, 7522
928, 1648, 10110, 0, 10152
929, 1612, 10100, 0, 7888
930, 1630, 10070, 0, 10379
931, 1685, 10071, 0, 12316
932, 1669, 10045, 0, 9058
933, 1679, 10050, 0, 10339
934, 1689, 10078, 0, 10348
935, 1639, 10066, 0, 7434
936, 1669, 10070, 0, 11138
937, 1595, 10074, 0, 6121
938, 1598, 10043, 0, 9488
939, 1615, 10057, 0, 10224
940, 1566, 10010, 0, 7001
941, 1617, 10004, 0, 11712
942, 1618, 10007, 0, 9586
943, 1695, 9971, 0, 13356
944, 1725, 9992, 0, 11436
945, 1777, 9988, 0, 12717
946, 1730, 10029, 0, 8142
947, 1729, 10046, 0, 10120
948, 1687, 10079, 0, 8096
949, 1719, 10056, 0, 11502
950, 1737, 10057, 0, 10963
951, 1697, 10034, 0, 8205
952, 1644, 10052, 0, 7302
953, 1711, 10063, 0, 12968
954, 1662, 10041, 0, 7585
955, 1659, 10009, 0, 9575
956, 1683, 10045, 0, 10939
957, 1689, 10016, 0, 10187
958, 1693, 10011, 0, 10125
959, 1644, 10023, 0, 7450
960, 1598, 10025, 0, 7341
961, 1622, 10027, 0, 10589
962, 1650, 9997, 0, 10921
963, 1709, 9966, 0, 12603
964, 1681, 9974, 0, 8616
965, 1663, 9986, 0, 8995
966, 1645, 10018, 0, 8825
967, 1676, 10002, 0, 11175
968, 1622, 9990, 0, 7131
969, 1588, 9977, 0, 7830
970, 1556, 9992, 0, 7728
971, 1540, 9958, 0, 8341
972, 1609, 9933, 0, 12454
973, 1563, 9907, 0, 7135
974, 1571, 9889, 0, 9550
975, 1624, 9920, 0, 11866
976, 1725, 9887, 0, 14576
977, 1716, 9883, 0, 9664
978, 1784, 9907, 0, 13423
979, 1859, 9963, 0, 14206
980, 1886, 9960, 0, 12289
981, 1903, 10002, 0, 11882
982, 1889, 10053, 0, 10474
983, 1875, 10080, 0, 10446
984, 1876, 10102, 0, 10998
985, 1859, 10107, 0, 10139
986, 1823, 10112, 0, 9114
987, 1859, 10123, 0, 12463
988, 1807, 10124, 0, 8332
989, 1794, 10112, 0, 9898
990, 1848, 10141, 0, 13247
991, 1807, 10120, 0, 8819
992, 1860, 10118, 0, 13247
993, 1782, 10156, 0, 7009
994, 1749, 10140, 0, 8809
995, 1681, 10178, 0, 6855
996, 1703, 10140, 0, 10985
997, 1689, 10125, 0, 9286
998, 1670, 10086, 0, 8996
999, 1692, 10097, 0, 10907
1000, 1682, 10088, 0, 9419
1001, 1685, 10075, 0, 10003
1002, 1674, 10085, 0, 9340
1003, 1639, 10078, 0, 8077
1004, 1608, 10078, 0, 8073
1005, 1618, 10070, 0, 9931
1006, 1648, 10047, 0, 11038
1007, 1650, 10024, 0, 9774
1008, 1603, 10023, 0, 7319
1009, 1640, 10036, 0, 11212
1010, 1588, 10033, 0, 7001
1011, 1664, 10001, 0, 13100
1012, 1651, 10016, 0, 9079
1013, 1629, 9980, 0, 8590
1014, 1629, 10018, 0, 9559
1015, 1612, 10007, 0, 8713
1016, 1601, 9991, 0, 8937
1017, 1592, 9986, 0, 8937
1018, 1573, 9971, 0, 8350
1019, 1508, 9959, 0, 5974
1020, 1486, 9947, 0, 7795
1021, 1481, 9928, 0, 8480
1022, 1471, 9881, 0, 8186
1023, 1537, 9856, 0, 11929
1024, 1536, 9840, 0, 8954
1025, 1493, 9821, 0, 6880
1026, 1524, 9847, 0, 10264
1027, 1483, 9837, 0, 6886
1028, 1501, 9802, 0, 9594
1029, 1513, 9808, 0, 9414
1030, 1522, 9773, 0, 9307
1031, 1537, 9771, 0, 9693
1032, 1501, 9767, 0, 7217
1033, 1509, 9762, 0, 9203
1034, 1496, 9762, 0, 8224
1035, 1532, 9732, 0, 10559
1036, 1535, 9726, 0, 9147
1037, 1493, 9708, 0, 6850
1038, 1470, 9719, 0, 7579
1039, 1487, 9713, 0, 9492
1040, 1503, 9679, 0, 9522
1041, 1479, 9654, 0, 7633
1042, 1544, 9653, 0, 11940
1043, 1593, 9652, 0, 11495
1044, 1593, 9628, 0, 9314
1045, 1559, 9656, 0, 7637
1046, 1515, 9679, 0, 6971
1047, 1548, 9675, 0, 10519
1048, 1532, 9651, 0, 8267
1049, 1520, 9619, 0, 8372
1050, 1505, 9630, 0, 8172
1051, 1527, 9614, 0, 9942
1052, 1517, 9600, 0, 8462
1053, 1533, 9583, 0, 9724
1054, 1542, 9588, 0, 9426
1055, 1507, 9575, 0, 7278
1056, 1519, 9577, 0, 9449
1057, 1532, 9576, 0, 9584
1058, 1608, 9549, 0, 12766
1059, 1628, 9548, 0, 10445
1060, 1584, 9549, 0, 7388
1061, 1516, 9588, 0, 5884
1062, 1519, 9599, 0, 9070
1063, 1560, 9573, 0, 10959
1064, 1584, 9529, 0, 10377
1065, 1588, 9524, 0, 9490
1066, 1560, 9542, 0, 7936
1067, 1684, 9553, 0, 15392
1068, 1659, 9553, 0, 8629
1069, 1665, 9534, 0, 10010
1070, 1640, 9605, 0, 8504
1071, 1700, 9594, 0, 12621
1072, 1665, 9599, 0, 8220
1073, 1654, 9586, 0, 9239
1074, 1687, 9623, 0, 11317
1075, 1646, 9607, 0, 7886
1076, 1747, 9603, 0, 14693
1077, 1748, 9624, 0, 10323
1078, 2668, 9604, 0, 56263
1079, 29316, 9604, 1, 1347787
1080, 93080, 9604, 1, 3216826
1081, 217287, 9604, 1, 6302064
1082, 288834, 9604, 1, 3793853
1083, 324058, 9604, 1, 2049622
1084, 365501, 9604, 1, 2395778
1085, 498644, 9604, 1, 7021245
1086, 719274, 9604, 1, 11527799
1087, 988969, 9604, 1, 14201121
1088, 1318821, 9604, 1, 17478048
1089, 1503337, 9604, 1, 10542679
1090, 2120270, 9604, 1, 32343404
1091, 2129513, 9604, 1, 2582334
1092, 2103282, 9604, 1, 818264
1093, 2071818, 9604, 1, 530406
1094, 2079537, 9604, 1, 2457682
1095, 2153089, 9604, 1, 5756328
1096, 2184055, 9604, 1, 3701012
1097, 2202874, 9604, 1, 3124807
1098, 2202081, 9604, 1, 2163204
1099, 2181490, 9604, 1, 1172797
1100, 2306382, 9604, 1, 8424759
1101, 2380497, 9604, 1, 6011365
1102, 2380825, 9604, 1, 2396919
1103, 2478050, 9604, 1, 7241053
1104, 2508876, 9604, 1, 4019010
1105, 2495628, 9604, 1, 1846654
1106, 2511486, 9604, 1, 3288380
1107, 2485561, 9604, 1, 1215533
1108, 2485561, 9604, 0, 156733
1109, 2442395, 9604, 1, 327725
1110, 2442395, 9604, 0, 86294
1111, 2442395, 9604, 0, 95437
1112, 2442395, 9604, 0, 25763
1113, 2442395, 9604, 0, 28264
1114, 2442395, 9604, 0, 31380
1115, 2442395, 9604, 0, 21215
1116, 2442395, 9604, 0, 15511
1117, 2442395, 9604, 0, 11207
1118, 2442395, 9604, 0, 8854
1119, 2442395, 9604, 0, 9722
1120, 2442395, 9604, 0, 9073
1121, 2442395, 9596, 0, 8907
1122, 2442395, 9598, 0, 8642
1123, 2442395, 9592, 0, 11085
1124, 2442395, 9584, 0, 9090
1125, 2442395, 9573, 0, 12261
1126, 2442395, 9592, 0, 9611
1127, 2442395, 9586, 0, 6449
1128, 2442395, 9619, 0, 7803
1129, 2442395, 9619, 0, 10137
1130, 2442395, 9581, 0, 8368
1131, 2442395, 9560, 0, 9153
1132, 2442395, 9567, 0, 12528
1133, 2442395, 9553, 0, 10757
1134, 2155288, 9549, 0, 8488
1135, 1901968, 9585, 0, 9324
1136, 1678436, 9600, 0, 8906
1137, 1481273, 9587, 0, 12797
1138, 1307220, 9584, 0, 8784
1139, 1153647, 9576, 0, 9168
1140, 1018084, 9615, 0, 6538
1141, 898508, 9606, 0, 8571
1142, 792972, 9601, 0, 7338
1143, 699872, 9565, 0, 8475
1144, 617721, 9554, 0, 8364
1145, 545223, 9528, 0, 7943
1146, 481275, 9516, 0, 9092
1147, 424861, 9503, 0, 9679
1148, 375058, 9485, 0, 8474
1149, 331107, 9481, 0, 8164
1150, 292305, 9484, 0, 7121
1151, 258122, 9472, 0, 9856
1152, 227906, 9457, 0, 7223
1153, 201325, 9429, 0, 11236
1154, 177869, 9435, 0, 11180
1155, 157147, 9409, 0, 9900
1156, 138872, 9431, 0, 10404
1157, 122736, 9452, 0, 9887
1158, 108604, 9458, 0, 15158
1159, 96083, 9470, 0, 12610
1160, 85013, 9476, 0, 11532
1161, 75211, 9545, 0, 9885
1162, 66540, 9582, 0, 8707
1163, 58877, 9606, 0, 8151
1164, 52128, 9610, 0, 8760
1165, 46231, 9600, 0, 11652
1166, 40972, 9583, 0, 8938
1167, 36347, 9574, 0, 9656
1168, 32281, 9599, 0, 10434
1169, 28761, 9592, 0, 13801
1170, 25590, 9593, 0, 10566
1171, 22710, 9604, 0, 6490
1172, 20228, 9655, 0, 9479
1173, 17995, 9666, 0, 7271
1174, 16062, 9628, 0, 9168
1175, 14348, 9627, 0, 8728
1176, 12861, 9599, 0, 10045
1177, 11511, 9594, 0, 8113
1178, 10380, 9584, 0, 11112
1179, 9340, 9590, 0, 8997
1180, 8403, 9573, 0, 8061
1181, 7540, 9592, 0, 6254
1182, 6797, 9585, 0, 7174
1183, 6198, 9567, 0, 10020
1184, 5617, 9528, 0, 7376
1185, 5113, 9500, 0, 7814
1186, 4735, 9507, 0, 11151
1187, 4357, 9482, 0, 8932
1188, 4091, 9462, 0, 12289
1189, 3800, 9483, 0, 9462
1190, 3541, 9477, 0, 9389
1191, 3295, 9511, 0, 8494
1192, 3075, 9511, 0, 8379
1193, 2897, 9510, 0, 9177
1194, 2747, 9498, 0, 9503
1195, 2687, 9485, 0, 13130
1196, 2626, 9482, 0, 12717
1197, 2579, 9483, 0, 13081
1198, 2487, 9527, 0, 10541
1199, 2347, 9566, 0, 7582
1200, 2255, 9609, 0, 9181
1201, 2138, 9621, 0, 7373
1202, 2061, 9597, 0, 8698
1203, 2009, 9593, 0, 9530
1204, 1917, 9567, 0, 7202
1205, 1877, 9557, 0, 9241
1206, 1835, 9557, 0, 8889
1207, 1853, 9529, 0, 11662
1208, 1921, 9526, 0, 14294
1209, 1891, 9519, 0, 9777
1210, 1884, 9545, 0, 10778
1211, 1809, 9602, 0, 7273
1212, 1786, 9605, 0, 9489
1213, 1728, 9620, 0, 7574
1214, 1687, 9592, 0, 8103
1215, 1661, 9591, 0, 8632
1216, 1637, 9567, 0, 8507
1217, 1608, 9550, 0, 8155
1218, 1675, 9539, 0, 12790
1219, 1690, 9527, 0, 10570
1220, 1698, 9511, 0, 10340
1221, 1703, 9551, 0, 10199
1222, 1740, 9564, 0, 11799
1223, 1738, 9574, 0, 10122
1224, 1772, 9582, 0, 11917
1225, 1715, 9609, 0, 7538
1226, 1679, 9616, 0, 8248
1227, 1631, 9644, 0, 7494
1228, 1610, 9619, 0, 8546
1229, 1619, 9603, 0, 9905
1230, 1667, 9578, 0, 11914
1231, 1637, 9566, 0, 8348
1232, 1619, 9571, 0, 8729
1233, 1820, 9600, 0, 19571
1234, 1802, 9585, 0, 9795
1235, 1795, 9575, 0, 10213
1236, 1792, 9695, 0, 10381
1237, 1796, 9697, 0, 10723
1238, 1782, 9704, 0, 9833
1239, 1778, 9713, 0, 10253
1240, 1741, 9726, 0, 8646
1241, 1731, 9728, 0, 9730
1242, 1682, 9735, 0, 7718
1243, 1647, 9722, 0, 8104
1244, 1681, 9723, 0, 11375
1245, 1737, 9699, 0, 12676
1246, 1702, 9680, 0, 8450
1247, 1691, 9701, 0, 9445
1248, 1784, 9737, 0, 14552
1249, 1913, 9722, 0, 16922
1250, 2142, 9719, 0, 22677
1251, 2190, 9777, 0, 14954
1252, 2096, 9863, 0, 8176
1253, 2005, 10017, 0, 7716
1254, 1941, 10077, 0, 8570
1255, 1891, 10055, 0, 8896
1256, 1859, 10027, 0, 9543
1257, 1775, 10010, 0, 6742
1258, 1696, 9997, 0, 6443
1259, 1639, 9992, 0, 7081
1260, 1672, 9954, 0, 11263
1261, 1720, 9912, 0, 12240
1262, 1707, 9879, 0, 9412
1263, 2040, 9896, 0, 26648
1264, 2010, 9925, 0, 10492
1265, 1949, 9919, 0, 8757
1266, 1882, 10120, 0, 8107
1267, 1872, 10125, 0, 10508
1268, 1837, 10109, 0, 9243
1269, 1901, 10085, 0, 13995
1270, 1911, 10091, 0, 11674
1271, 1849, 10081, 0, 8109
1272, 1803, 10128, 0, 8557
1273, 1784, 10147, 0, 9636
1274, 1765, 10123, 0, 9531
1275, 1734, 10105, 0, 8754
1276, 1677, 10100, 0, 7348
1277, 1645, 10094, 0, 8283
1278, 1725, 10078, 0, 13635
1279, 1698, 10046, 0, 8796
1280, 1694, 10025, 0, 9797
1281, 1712, 10069, 0, 10818
1282, 1754, 10054, 0, 12129
1283, 1762, 10051, 0, 10695
1284, 1772, 10061, 0, 10836
1285, 1740, 10086, 0, 8797
1286, 1656, 10094, 0, 6019
1287, 1619, 10103, 0, 7799
1288, 1681, 10088, 0, 12621
1289, 1837, 10040, 0, 17679
1290, 2456, 10014, 0, 41699
1291, 2731, 10046, 0, 28179
1292, 2933, 10138, 0, 26166
1293, 2914, 10517, 0, 16259
1294, 2805, 10729, 0, 11655
1295, 2676, 10915, 0, 10003
1296, 2518, 10980, 0, 7817
1297, 2411, 10989, 0, 9402
1298, 2314, 10978, 0, 9301
1299, 2237, 10941, 0, 9721
1300, 2118, 10923, 0, 7170
1301, 2051, 10904, 0, 9097
1302, 1974, 10890, 0, 8156
1303, 1925, 10846, 0, 9129
1304, 1873, 10826, 0, 8652
1305, 1859, 10794, 0, 10260
1306, 1832, 10775, 0, 9548
1307, 1792, 10750, 0, 8795
1308, 1822, 10745, 0, 12015
1309, 1818, 10731, 0, 10468
1310, 1773, 10708, 0, 8418
1311, 1757, 10724, 0, 9564
1312, 1846, 10721, 0, 14788
1313, 1938, 10694, 0, 15428
1314, 1907, 10681, 0, 9832
1315, 1826, 10731, 0, 7138
1316, 1756, 10788, 0, 7154
1317, 1705, 10777, 0, 7748
1318, 1711, 10734, 0, 10286
1319, 1753, 10692, 0, 12129
1320, 1760, 10657, 0, 10601
1321, 1781, 10653, 0, 11395
1322, 1724, 10671, 0, 7619
1323, 1709, 10671, 0, 9397
1324, 1732, 10680, 0, 11170
1325, 1690, 10644, 0, 8087
1326, 1647, 10630, 0, 7759
1327, 1633, 10637, 0, 8978
1328, 1605, 10607, 0, 8157
1329, 1654, 10573, 0, 11842
1330, 1687, 10554, 0, 11308
1331, 1693, 10526, 0, 10246
1332, 1730, 10542, 0, 11782
1333, 1846, 10552, 0, 15948
1334, 2017, 10549, 0, 19365
1335, 2012, 10564, 0, 11585
1336, 2226, 10629, 0, 22515
1337, 2232, 10734, 0, 13358
1338, 2145, 10745, 0, 8752
1339, 2045, 10887, 0, 7579
1340, 2050, 10917, 0, 12209
1341, 2007, 10892, 0, 9861
1342, 1958, 10853, 0, 9335
1343, 1899, 10870, 0, 8586
1344, 1880, 10858, 0, 10219
1345, 1850, 10840, 0, 9502
1346, 1854, 10813, 0, 11049
1347, 1802, 10806, 0, 8281
1348, 1789, 10791, 0, 9927
1349, 1816, 10795, 0, 11895
1350, 1847, 10765, 0, 12153
1351, 1895, 10755, 0, 13210
1352, 1891, 10769, 0, 10934
1353, 1826, 10786, 0, 7858
1354, 1744, 10816, 0, 6571
1355, 1668, 10818, 0, 6436
1356, 1677, 10783, 0, 10297
1357, 1682, 10733, 0, 10137
1358, 1673, 10682, 0, 9443
1359, 1680, 10678, 0, 10161
1360, 1636, 10672, 0, 7694
1361, 1592, 10658, 0, 7368
1362, 1578, 10653, 0, 8620
1363, 1563, 10618, 0, 8500
1364, 1562, 10580, 0, 9104
1365, 1545, 10557, 0, 8314
1366, 1608, 10533, 0, 12154
1367, 1622, 10516, 0, 10115
1368, 1634, 10490, 0, 10117
1369, 1682, 10510, 0, 11963
1370, 1611, 10506, 0, 6323
1371, 1548, 10502, 0, 6325
1372, 1505, 10520, 0, 6907
1373, 1548, 10470, 0, 10988
1374, 1585, 10421, 0, 10926
1375, 1630, 10379, 0, 11498
1376, 1662, 10387, 0, 11194
1377, 1697, 10394, 0, 11453
1378, 1672, 10408, 0, 8706
1379, 1708, 10418, 0, 11599
1380, 1723, 10431, 0, 10786
1381, 1844, 10411, 0, 16152
1382, 1771, 10426, 0, 7176
1383, 1792, 10431, 0, 11408
1384, 1741, 10500, 0, 7957
1385, 1803, 10461, 0, 13312
1386, 1769, 10473, 0, 8897
1387, 1747, 10443, 0, 9277
1388, 1723, 10478, 0, 9063
1389, 1733, 10460, 0, 10644
1390, 1740, 10446, 0, 10529
1391, 1692, 10430, 0, 7837
1392, 1702, 10433, 0, 10411
1393, 1701, 10435, 0, 9902
1394, 1663, 10404, 0, 8094
1395, 1575, 10405, 0, 5348
1396, 1612, 10399, 0, 11084
1397, 1647, 10372, 0, 11242
1398, 1603, 10312, 0, 7455
1399, 1591, 10322, 0, 8782
1400, 1596, 10334, 0, 9595
1401, 1633, 10300, 0, 11177
1402, 1585, 10282, 0, 7196
1403, 1615, 10274, 0, 10793
1404, 1589, 10285, 0, 8151
1405, 1621, 10248, 0, 10944
1406, 1626, 10255, 0, 9780
1407, 1666, 10230, 0, 11533
1408, 1716, 10239, 0, 12294
1409, 1685, 10234, 0, 8466
1410, 1777, 10250, 0, 14464
1411, 1792, 10275, 0, 11233
1412, 1840, 10254, 0, 12912
1413, 1856, 10305, 0, 11642
1414, 1899, 10317, 0, 13020
1415, 2027, 10349, 0, 17591
1416, 2291, 10365, 0, 25088
1417, 2387, 10397, 0, 18254
1418, 2503, 10484, 0, 19821
1419, 2652, 10660, 0, 22153
1420, 34718, 10660, 1, 1618515
1421, 48766, 10660, 1, 736977
1422, 57138, 10660, 1, 467261
1423, 57138, 10660, 0, 134676
1424, 57138, 10660, 0, 50777
1425, 57138, 10660, 0, 60736
1426, 57138, 10660, 0, 19744
1427, 57138, 10660, 0, 16653
1428, 57138, 10660, 0, 47095
1429, 57138, 10660, 0, 20872
1430, 57138, 10660, 0, 33112
1431, 57138, 10660, 0, 35504
1432, 57138, 10660, 0, 32094
1433, 57138, 10660, 0, 44559
1434, 57138, 10958, 0, 16783
1435, 57138, 11212, 0, 31374
1436, 57138, 11612, 0, 10974
1437, 57138, 11675, 0, 15305
1438, 57138, 11912, 0, 16524
1439, 57138, 11901, 0, 13685
1440, 57138, 11942, 0, 10283
1441, 57138, 11997, 0, 23580
1442, 57138, 12018, 0, 63124
1443, 57138, 11998, 0, 32134
1444, 57138, 12137, 0, 18948
1445, 57138, 12749, 0, 18784
1446, 57138, 12982, 0, 16771
1447, 50649, 13054, 0, 11567
1448, 45038, 13123, 0, 17304
1449, 40010, 13167, 0, 13462
1450, 35783, 13148, 0, 23926
1451, 31989, 13198, 0, 20715
1452, 28646, 13202, 0, 20950
1453, 25693, 13331, 0, 20776
1454, 23131, 13420, 0, 22959
1455, 20772, 13511, 0, 18069
1456, 18636, 13599, 0, 15366
1457, 16716, 13712, 0, 13580
1458, 15071, 13765, 0, 16072
1459, 13881, 13785, 0, 29101
1460, 12542, 13783, 0, 14688
1461, 11352, 13811, 0, 14239
1462, 10328, 13995, 0, 15529
1463, 9374, 14004, 0, 13004
1464, 8547, 14007, 0, 13709
1465, 7799, 14026, 0, 12833
1466, 7161, 14014, 0, 13934
1467, 6595, 14011, 0, 13750
1468, 6081, 13997, 0, 13020
1469, 5554, 13997, 0, 9360
1470, 5170, 13995, 0, 13496
1471, 4793, 13984, 0, 11535
1472, 4420, 13929, 0, 9535
1473, 4109, 13924, 0, 10419
1474, 3965, 13896, 0, 16995
1475, 17078, 13896, 1, 678759
1476, 23889, 13896, 1, 357547
1477, 23889, 13896, 0, 171844
1478, 23889, 13896, 0, 131016
1479, 40845, 13896, 1, 871504
1480, 47947, 13896, 1, 395910
1481, 51859, 13896, 1, 243503
1482, 51859, 13896, 0, 140585
1483, 51859, 13896, 0, 194012
1484, 51859, 13896, 0, 86037
1485, 51859, 13896, 0, 63599
1486, 51859, 13896, 0, 22919
1487, 51859, 13896, 0, 21293
1488, 51859, 13896, 0, 18586
1489, 51859, 13896, 0, 22381
1490, 51859, 13896, 0, 13992
1491, 51859, 13896, 0, 13351
1492, 51859, 13896, 0, 25218
1493, 51859, 13898, 0, 22288
1494, 51859, 13892, 0, 17643
1495, 51859, 14028, 0, 22230
1496, 51859, 14128, 0, 29001
1497, 51859, 14171, 0, 23106
1498, 51859, 14268, 0, 28474
1499, 51859, 14445, 0, 38628
1500, 51859, 14549, 0, 16285
1501, 51859, 14717, 0, 33662
1502, 51859, 15004, 0, 11169
1503, 51859, 15020, 0, 20111
1504, 51859, 15244, 0, 12571
1505, 51859, 15196, 0, 13141
1506, 45996, 15255, 0, 11816
1507, 40880, 15223, 0, 14656
1508, 36335, 15199, 0, 13159
1509, 33691, 15159, 0, 81450
1510, 30594, 15153, 0, 43216
1511, 28212, 15130, 0, 60812
1512, 28199, 15926, 0, 165264
1513, 36833, 15926, 1, 597346
1514, 42822, 15926, 1, 336195
1515, 47196, 15926, 1, 261450
1516, 47196, 15926, 0, 77281
1517, 47196, 15926, 0, 50056
1518, 47196, 15926, 0, 38750
1519, 47196, 15926, 0, 47560
1520, 47196, 15926, 0, 34018
1521, 47196, 15926, 0, 40341
1522, 47196, 15926, 0, 30594
1523, 47196, 15926, 0, 16550
1524, 47196, 15926, 0, 14435
1525, 47196, 15926, 0, 24559
1526, 47196, 15926, 0, 19306
1527, 47196, 15909, 0, 20903
1528, 47196, 16013, 0, 20292
1529, 47196, 16053, 0, 11022
1530, 47196, 16112, 0, 14504
1531, 47196, 16163, 0, 16157
1532, 47196, 16102, 0, 19763
1533, 47196, 16083, 0, 12731
1534, 47196, 16084, 0, 19210
1535, 47196, 16129, 0, 18966
1536, 47196, 16089, 0, 11970
1537, 47196, 16127, 0, 16182
1538, 47196, 16162, 0, 11588
1539, 47196, 16112, 0, 11675
1540, 41925, 16113, 0, 14044
1541, 43884, 16113, 1, 344466
1542, 49128, 16113, 1, 306025
1543, 54628, 16113, 1, 324053
1544, 54628, 16113, 0, 110498
1545, 54628, 16113, 0, 94936
1546, 54628, 16113, 0, 31296
1547, 54628, 16113, 0, 22233
1548, 54628, 16113, 0, 29139
1549, 54628, 16113, 0, 16376
1550, 54628, 16113, 0, 121380
1551, 54628, 16113, 0, 88135
1552, 54628, 16113, 0, 68591
1553, 54628, 16113, 0, 30290
1554, 54628, 16113, 0, 26548
1555, 54628, 16743, 0, 19048
1556, 54628, 16906, 0, 19144
1557, 54628, 17022, 0, 14639
1558, 54628, 17047, 0, 8902
1559, 54628, 17073, 0, 9198
1560, 54628, 17044, 0, 8315
1561, 54628, 16947, 0, 12161
1562, 54628, 16855, 0, 7594
1563, 54628, 16753, 0, 17205
1564, 54628, 16698, 0, 13878
1565, 54628, 16589, 0, 6776
1566, 54628, 16597, 0, 8111
1567, 54628, 16565, 0, 8264
1568, 48402, 16448, 0, 9914
1569, 42916, 16349, 0, 10342
1570, 38095, 16253, 0, 11324
1571, 33864, 16177, 0, 12455
1572, 30142, 16108, 0, 13044
1573, 26874, 16051, 0, 13846
1574, 23966, 16008, 0, 12630
1575, 21375, 15973, 0, 11394
1576, 19073, 15948, 0, 10618
1577, 17017, 15909, 0, 9318
1578, 15158, 15855, 0, 7121
1579, 13633, 15793, 0, 12890
1580, 12249, 15716, 0, 10916
1581, 11089, 15613, 0, 14037
1582, 10065, 15581, 0, 13991
1583, 9054, 15526, 0, 8621
1584, 8249, 15509, 0, 12962
1585, 12606, 15509, 1, 266258
1586, 12606, 15509, 0, 41060
1587, 12606, 15509, 0, 25081
1588, 12606, 15509, 0, 16517
